Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
266	811032	121924	11268	3.6	12.9	917160	26196	15140	0.2	2.8	16800	13140	6300	1.2	1.4
267	811032	121924	11268	1.4	12.9	917160	26196	15140	0.4	2.8	16800	13140	6300	1.2	1.4
268	811032	121924	11268	3	12.9	917160	26460	15140	1.8	2.8	16800	13140	6300	1.4	1.4
269	811032	121924	11268	1.2	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1	1.4
270	811032	121924	11268	3	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
271	811032	122148	11268	1.4	12.9	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
272	811032	122412	11268	53.2	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
273	811032	122412	11268	1.4	12.9	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
274	811032	122412	11268	3	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
275	811032	122412	11268	1.2	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
276	811032	122412	11268	3.2	12.9	917160	26460	15140	0.4	2.8	16800	13140	6300	1.4	1.4
277	811032	122412	11268	1.2	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1	1.4
278	811032	122412	11268	3	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
279	811032	122412	11268	1.4	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
280	811032	122412	11268	3	12.9	917160	26460	15140	0.4	2.8	16800	13140	6300	1	1.4
281	811032	122412	11268	2.2	12.9	917160	26460	15140	2.6	2.8	16800	13140	6300	1.2	1.4
282	811032	122412	11268	3.2	12.9	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
283	811032	122412	11268	1.4	12.9	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
284	811032	113020	11268	3.2	12	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
285	811032	113020	11268	1.4	12	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
286	811032	113020	11268	3	12	917160	26460	15140	0.2	2.8	16800	13140	6300	0.8	1.4
287	811032	113020	11268	2.2	12	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
288	811032	113020	11268	3	12	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
289	811032	113020	11268	1.2	12	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
290	811032	113020	11268	2.8	12	917160	26724	15140	0.2	2.8	16800	13140	6300	1.2	1.4
291	811032	113020	11268	1.4	12	917160	26724	15140	0.2	2.8	16800	13140	6300	1.4	1.4
292	811032	113020	11268	3	12	917160	26628	15140	1.8	2.8	16800	13140	6300	1	1.4
293	811032	113020	11268	1.2	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
294	811032	113020	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1	1.4
295	811032	113020	11268	1.4	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
296	811032	113812	11268	49	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
297	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
298	811032	113812	11268	3	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
299	811032	113812	11268	1.2	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
300	811032	113812	11268	3	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
301	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1	1.4
302	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
303	811032	113812	11268	1.4	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
304	811032	113812	11268	2.8	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
305	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
306	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
307	811032	113812	11268	1.2	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
308	811032	113812	11268	3.2	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
309	811032	113812	11268	1.4	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
310	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
311	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
312	811032	113812	11268	3	12	917160	26628	15140	0.6	2.8	16800	13140	6300	1.2	1.4
313	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
314	811032	113812	11268	3	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
315	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
316	811032	113812	11268	3	12	917160	26628	15140	1	2.8	16800	13140	6300	1.4	1.4
317	811032	113812	11268	1.2	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
318	811032	113812	11268	3	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1	1.4
319	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
320	811032	113812	11268	52.4	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
321	811032	113812	11268	1.2	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
322	811032	113812	11268	3	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
323	811032	113812	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1	1.4
324	811032	113812	11268	2.6	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
325	811032	113812	11268	1.6	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
326	811032	113812	11268	2.6	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
327	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
328	811032	113812	11268	1.6	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
329	811032	113812	11268	2.8	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
330	811032	113812	11268	2.2	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
331	811032	113812	11268	3.2	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
332	811032	113812	11268	1.2	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
333	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
334	811032	113812	11268	1.2	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1	1.4
335	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
336	811032	113812	11268	2	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
337	811032	113812	11268	2.8	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
338	811032	113812	11268	1.4	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
339	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
340	811032	113812	11268	1.4	12	917160	26628	15140	1.8	2.8	16800	13140	6300	1.4	1.4
341	811032	113812	11268	3	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
342	811032	113812	11268	1.4	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1	1.4
343	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
344	811032	112972	11268	54.2	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
345	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
346	811032	112972	11268	1.2	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
347	811032	112972	11268	3	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
348	811032	112972	11268	1.4	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
349	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
350	811032	112972	11268	1.4	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
351	811032	112972	11268	2.6	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1	1.4
352	811032	112972	11268	1.2	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
353	811032	112972	11268	3.6	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
354	811032	112972	11268	1.4	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
355	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
356	811032	112972	11268	1.2	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
357	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
358	811032	112972	11268	1.4	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
359	811032	112972	11268	3	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
360	811032	112972	11268	1.4	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
361	811032	112972	11268	2.8	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
362	811032	112972	11268	1.2	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
363	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
364	811032	112972	11268	1.4	11.9	917160	26628	15140	1.8	2.8	16800	13140	6300	1	1.4
365	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
366	811032	112972	11268	1.4	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
367	811032	112972	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
368	811032	113500	11268	53.8	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
369	811032	113500	11268	2.6	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
370	811032	113500	11268	1.4	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
371	811032	113500	11268	3	12	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
372	811032	113500	11268	1.2	12	917160	26628	15140	0.2	2.8	16800	13140	6300	1	1.4
373	811032	112376	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.4	1.4
374	811032	112376	11268	1.4	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
375	811032	112376	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
376	811032	112376	11268	1.2	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
377	811032	112376	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1	1.4
378	811032	112376	11268	1.4	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.4	1.4
379	811032	112376	11268	3	11.9	917160	26628	15140	0.2	2.8	16800	13140	6300	1.2	1.4
380	811032	112376	11268	1.2	11.9	917160	26628	15140	0.4	2.8	16800	13140	6300	1.2	1.4
381	811032	112376	11268	3	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
382	811032	112376	11268	1.4	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
383	811032	112376	11268	3	11.9	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
384	811032	112376	11268	1.6	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
385	811032	112376	11268	2.8	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
386	811032	112376	11268	1.4	11.9	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
387	811032	112376	11268	3	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
388	811032	112376	11268	1.2	11.9	917160	26340	15140	1	2.8	16800	13140	6300	1.2	1.4
389	811032	112376	11268	3	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
390	811032	112376	11268	1.4	11.9	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
391	811032	112376	11268	3.2	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
392	811032	113168	11268	53.2	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
393	811032	113168	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
394	811032	113168	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1	1.4
395	811032	113168	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
396	811032	113432	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
397	811032	113432	11268	2.8	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
398	811032	113432	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
399	811032	113432	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
400	811032	113432	11268	1.4	12	917160	26340	15140	2.6	2.8	16800	13140	6300	1	1.4
401	811032	113432	11268	3	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
402	811032	113432	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
403	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
404	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
405	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
406	811032	113432	11268	1.4	12	917160	26340	15140	1.4	2.8	16800	13140	6300	1.2	1.4
407	811032	113432	11268	3.2	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
408	811032	113432	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
409	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
410	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
411	811032	113432	11268	3	12	917160	26340	15140	1.6	2.8	16800	13140	6300	1.2	1.4
412	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
413	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
414	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
415	811032	113432	11268	3.6	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
416	811032	113432	11268	49.6	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
417	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
418	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
419	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
420	811032	113432	11268	1.2	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
421	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
422	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
423	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
424	811032	113432	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
425	811032	113432	11268	2.6	12	917160	26340	15140	0.6	2.8	16800	13140	6300	1.2	1.4
426	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
427	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
428	811032	113432	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
429	811032	113432	11268	3	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
430	811032	113432	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
431	811032	113432	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
432	811032	113432	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
433	811032	112920	11268	3	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
434	811032	112920	11268	1.4	11.9	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
435	811032	112920	11268	3	11.9	917160	26340	15140	1.8	2.8	16800	13140	6300	1.2	1.4
436	811032	112920	11268	1.4	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
437	811032	112920	11268	3	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
438	811032	112920	11268	1.2	11.9	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
439	811032	112920	11268	3.2	11.9	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
440	811032	113184	11268	50.6	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
441	811032	113184	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
442	811032	113184	11268	1.2	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1	1.4
443	811032	113184	11268	3	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
444	811032	113184	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
445	811032	113184	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
446	811032	113184	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
447	811032	113184	11268	2.8	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
448	811032	113184	11268	1.2	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
449	811032	113184	11268	3	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
450	811032	113184	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
451	811032	113184	11268	3	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
452	811032	113184	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
453	811032	113184	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
454	811032	113184	11268	1.2	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
455	811032	113184	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
456	811032	113184	11268	1.6	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
457	811032	113184	11268	2.6	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
458	811032	113184	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
459	811032	113184	11268	1.4	12	917160	26340	15140	1.8	2.8	16800	13140	6300	1.2	1.4
460	811032	113184	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
461	811032	113184	11268	1.6	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
462	811032	113184	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
463	811032	113184	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
464	811032	113448	11268	51.6	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
465	811032	113448	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
466	811032	113448	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
467	811032	113448	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
468	811032	113448	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
469	811032	113448	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
470	811032	113448	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
471	811032	113448	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
472	811032	113448	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
473	811032	113448	11268	1.6	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
474	811032	113448	11268	2.8	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
475	811032	113448	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
476	811032	113448	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
477	811032	113448	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
478	811032	113448	11268	2.8	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
479	811032	113448	11268	1.4	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
480	811032	113448	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
481	811032	113448	11268	1.2	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
482	811032	113448	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
483	811032	113448	11268	1.4	12	917160	26340	15140	2	2.8	16800	13140	6300	1.4	1.4
484	811032	113448	11268	3	12	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
485	811032	113712	11268	1.4	12	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
486	811032	113976	11268	2.8	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
487	811032	113976	11268	1.2	12.1	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
488	811032	113976	11268	53.7	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
489	811032	113976	11268	1.4	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
490	811032	113976	11268	2.8	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
491	811032	113976	11268	1.4	12.1	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
492	811032	113976	11268	3	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1.4	1.4
493	811032	113976	11268	1.4	12.1	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
494	811032	113976	11268	2.8	12.1	917160	26340	15140	0	2.8	16800	13140	6300	1.4	1.4
495	811032	113976	11268	1.4	12.1	917160	26340	15140	0.4	2.8	16800	13140	6300	1.2	1.4
496	811032	113976	11268	2.6	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1	1.4
497	811032	113976	11268	1.4	12.1	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
498	811032	113976	11268	3	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
499	811032	113976	11268	1.4	12.1	917160	26340	15140	0.4	2.8	16800	13140	6300	1.4	1.4
500	811032	113976	11268	3	12.1	917160	26340	15140	0.2	2.8	16800	13140	6300	1.2	1.4
501	811032	113976	11268	1.4	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.2	1.4
502	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
503	811032	113976	11268	1.4	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
504	811032	113976	11268	2.8	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.4	1.4
505	811032	113976	11268	1.4	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.2	1.4
506	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1	1.4
507	811032	113976	11268	1.2	12.1	917160	26268	15140	1.8	2.8	16800	13140	6300	1.4	1.4
508	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
509	811032	113976	11268	1.6	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.4	1.4
510	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
511	811032	113976	11268	1.4	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
512	811032	113976	11268	53	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1	1.4
513	811032	113976	11268	1.4	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.2	1.4
514	811032	113976	11268	2.8	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
515	811032	113976	11268	1.4	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.4	1.4
516	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
517	811032	113976	11268	1.8	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.2	1.4
518	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.4	1.4
519	811032	113976	11268	1.2	12.1	917160	26268	15140	2.6	2.8	16800	13140	6300	1	1.4
520	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
521	811032	113976	11268	1.4	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.4	1.4
522	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
523	811032	113976	11268	1.4	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.2	1.4
524	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
525	811032	113976	11268	1.4	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.4	1.4
526	811032	113976	11268	3	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.2	1.4
527	811032	113976	11268	1.2	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
528	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
529	811032	113976	11268	1.4	12.1	917160	26268	15140	0.4	2.8	16800	13140	6300	1.2	1.4
530	811032	113976	11268	3	12.1	917160	26268	15140	0.2	2.8	16800	13140	6300	1.2	1.4
531	811032	113976	11268	1.4	12.1	917160	26532	15140	1.8	2.8	16800	13140	6300	1.4	1.4
532	811032	113976	11268	3	12.1	917160	26532	15140	0.2	2.8	16800	13140	6300	1.2	1.4
533	811032	113976	11268	1.4	12.1	917160	26532	15140	0.4	2.8	16800	13140	6300	1.2	1.4
534	811032	113976	11268	3	12.1	917160	26532	15140	0.2	2.8	16800	13140	6300	1.4	1.4
535	811032	113976	11268	1.4	12.1	917160	26532	15140	0.2	2.8	16800	13140	6300	1.2	1.4
536	811032	115032	11268	55.6	12.2	917160	26532	15140	0.4	2.8	16800	13140	6300	1	1.4
537	811032	115032	11268	1.4	12.2	917160	26532	15140	0.2	2.8	16800	13140	6300	1.2	1.4
