Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
266	823108	63276	11452	0.8	6.7	941728	24100	14908	0.2	2.5	16824	13092	6288	1.4	1.4
267	823108	63540	11452	3	6.7	941728	24100	14908	0.4	2.5	16824	13092	6288	1.6	1.4
268	823108	63540	11452	1.2	6.7	941728	24364	14908	1.4	2.6	16824	13092	6288	1.8	1.4
269	823108	63540	11452	14.7	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
270	823108	63540	11452	1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
271	823108	63540	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
272	823108	63540	11452	1.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
273	823108	63540	11452	2.8	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
274	823108	63540	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
275	823108	63540	11452	3.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
276	823108	63540	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
277	823108	63540	11452	2.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
278	823108	63540	11452	1.8	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
279	823108	63540	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
280	823108	63540	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
281	823108	63540	11452	3.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
282	823108	63540	11452	1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
283	823108	63540	11452	2.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
284	823108	63540	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
285	823108	63804	11452	13.3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
286	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
287	823108	63804	11452	2.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
288	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
289	823108	63804	11452	2.8	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
290	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
291	823108	63804	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
292	823108	63804	11452	1.6	6.7	941728	24364	14908	1.4	2.6	16824	13092	6288	1.8	1.4
293	823108	63804	11452	2.6	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
294	823108	63804	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
295	823108	63804	11452	0.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
296	823108	63804	11452	2.8	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
297	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
298	823108	63804	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
299	823108	63804	11452	1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
300	823108	63804	11452	10.9	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
301	823108	63804	11452	1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
302	823108	63804	11452	3.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
303	823108	63804	11452	0.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
304	823108	63804	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
305	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
306	823108	63804	11452	3.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
307	823108	63804	11452	0.8	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
308	823108	63804	11452	3.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
309	823108	63804	11452	0.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
310	823108	63804	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
311	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
312	823108	63804	11452	2.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
313	823108	63804	11452	1.2	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
314	823108	63804	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
315	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
316	823108	63804	11452	15.5	6.7	941728	24364	14908	1.8	2.6	16824	13092	6288	1.8	1.4
317	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
318	823108	63804	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
319	823108	63804	11452	1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
320	823108	63804	11452	2.6	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
321	823108	63804	11452	0.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
322	823108	63804	11452	3.2	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
323	823108	63804	11452	0.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
324	823108	63804	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
325	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
326	823108	63804	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
327	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
328	823108	63804	11452	3.2	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
329	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
330	823108	63804	11452	2.6	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
331	823108	63804	11452	1.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
332	823108	63804	11452	9.7	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
333	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
334	823108	63804	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
335	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
336	823108	63804	11452	2.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
337	823108	63804	11452	1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
338	823108	63804	11452	3.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
339	823108	63804	11452	1.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
340	823108	63804	11452	3	6.7	941728	24364	14908	1.6	2.6	16824	13092	6288	1.8	1.4
341	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
342	823108	63804	11452	2.8	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
343	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
344	823108	63804	11452	3.6	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.4	1.4
345	823108	63804	11452	1.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
346	823108	63804	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
347	823108	63804	11452	0.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.2	1.4
348	823108	63804	11452	13.1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
349	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
350	823108	63804	11452	3.2	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
351	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
352	823108	63804	11452	2.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.2	1.4
353	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
354	823108	63804	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
355	823108	63804	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
356	823108	63804	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
357	823108	63748	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
358	823108	63748	11452	3.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.6	1.4
359	823108	63748	11452	1	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
360	823108	63748	11452	3	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
361	823108	63748	11452	1	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.6	1.4
362	823108	63748	11452	2.8	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.4	1.4
363	823108	63748	11452	12.5	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
364	823108	63748	11452	2.8	6.7	941728	24364	14908	1.6	2.6	16824	13092	6288	1.4	1.4
365	823108	63748	11452	1.2	6.7	941728	24364	14908	0.2	2.6	16824	13092	6288	1.8	1.4
366	823108	63748	11452	3	6.7	941728	24364	14908	0.4	2.6	16824	13092	6288	1.8	1.4
367	823108	63748	11452	1	6.7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.8	1.4
368	823108	63748	11452	3.2	6.7	941728	24292	14908	0.4	2.6	16824	13092	6288	1.6	1.4
369	823108	63748	11452	1	6.7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.8	1.4
370	823108	63748	11452	3.2	6.7	941728	24292	14908	2.6	2.6	16824	13092	6288	1.8	1.4
371	823108	63748	11452	1	6.7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.8	1.4
372	823108	63748	11452	3	6.7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.4	1.4
373	823108	63748	11452	1	6.7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.8	1.4
374	823108	63748	11452	3.2	6.7	941728	24292	14908	0.4	2.6	16824	13092	6288	1.8	1.4
375	823108	63748	11452	1	6.7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.8	1.4
376	823108	63748	11452	3.2	6.7	941728	24292	14908	0.4	2.6	16824	13092	6288	1.8	1.4
377	823108	63748	11452	1	6.7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.6	1.4
378	823108	65068	11452	3.2	6.9	941728	24292	14908	0.4	2.6	16824	13092	6288	1.8	1.4
379	823108	65068	11452	0.8	6.9	941728	24292	14908	0.2	2.6	16824	13092	6288	1.4	1.4
380	823108	66652	11452	11.3	7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.8	1.4
381	823108	66652	11452	1.4	7	941728	24292	14908	0.4	2.6	16824	13092	6288	1.8	1.4
382	823108	66652	11452	3	7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.8	1.4
383	823108	66652	11452	1	7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.6	1.4
384	823108	66652	11452	2.8	7	941728	24292	14908	0.4	2.6	16824	13092	6288	1.6	1.4
385	823108	66652	11452	1.2	7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.6	1.4
386	823108	66652	11452	2.6	7	941728	24292	14908	0.2	2.6	16824	13092	6288	1.2	1.4
387	823108	66652	11452	1	7	941728	24556	14908	2	2.6	16824	13092	6288	1.8	1.4
388	823108	66652	11452	3	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.6	1.4
389	823108	66652	11452	1.2	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.8	1.4
390	823108	66652	11452	3	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.8	1.4
391	823108	66652	11452	1	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.8	1.4
392	823108	66652	11452	3.2	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
393	823108	66652	11452	0.8	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
394	823108	66652	11452	2.8	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.6	1.4
395	823108	66652	11452	0.8	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.2	1.4
396	823108	66652	11452	3	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.6	1.4
397	823108	66652	11452	1	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
398	823108	66652	11452	11.3	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.8	1.4
399	823108	66652	11452	1	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.6	1.4
400	823108	66652	11452	3	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.8	1.4
401	823108	66652	11452	0.8	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.4	1.4
402	823108	66652	11452	3.2	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
403	823108	66652	11452	1	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.8	1.4
404	823108	66652	11452	3	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
405	823108	66652	11452	1	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
406	823108	66652	11452	2.2	7	941728	24556	14908	0.6	2.6	16824	13092	6288	1.6	1.4
407	823108	66652	11452	1	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.8	1.4
408	823108	66652	11452	2.6	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.4	1.4
409	823108	66652	11452	1	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.6	1.4
410	823108	66652	11452	3	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
411	823108	66652	11452	1	7	941728	24556	14908	1.4	2.6	16824	13092	6288	1.6	1.4
412	823108	66652	11452	3.2	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.8	1.4
413	823108	66652	11452	0.8	7	941728	24556	14908	0.2	2.6	16824	13092	6288	1.6	1.4
414	823108	66652	11452	3.2	7	941728	24556	14908	0.4	2.6	16824	13092	6288	1.4	1.4
415	823108	66652	11452	1	7	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
416	823108	67708	11452	12.5	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
417	823108	67708	11452	1	7.2	941728	24556	14908	3	2.6	16824	13168	6288	1.8	1.4
418	823108	67708	11452	2.8	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
419	823108	67708	11452	1.4	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
420	823108	67708	11452	2.6	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.4	1.4
421	823108	67708	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.4	1.4
422	823108	67708	11452	3	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
423	823108	67708	11452	1	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
424	823108	67708	11452	3	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
425	823108	67708	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
426	823108	67708	11452	2.6	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
427	823108	67708	11452	2.4	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
428	823108	67708	11452	1.6	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
429	823108	67708	11452	3	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.4	1.4
430	823108	67708	11452	1	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
431	823108	67708	11452	3	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.4	1.4
432	823108	67708	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
433	823108	67972	11452	15.3	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
434	823108	67972	11452	1.6	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
435	823108	67972	11452	3.2	7.2	941728	24556	14908	1.6	2.6	16824	13168	6288	1.8	1.4
436	823108	67972	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
437	823108	67972	11452	2.8	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.6	1.4
438	823108	67972	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
439	823108	67972	11452	2.8	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.4	1.4
440	823108	67972	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
441	823108	67972	11452	2	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.6	1.4
442	823108	67972	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
443	823108	67972	11452	2.8	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.6	1.4
444	823108	67972	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.4	1.4
445	823108	67972	11452	3.2	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
446	823108	67972	11452	1.2	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
447	823108	67804	11452	3	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
448	823108	67804	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
449	823108	67804	11452	3	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.4	1.4
450	823108	67804	11452	1	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
451	823108	67804	11452	10.7	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
452	823108	67804	11452	1.2	7.2	941728	24556	14908	0.4	2.6	16824	13168	6288	1.8	1.4
453	823108	67804	11452	3	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.6	1.4
454	823108	67804	11452	1.2	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.8	1.4
455	823108	67804	11452	2.6	7.2	941728	24556	14908	0.2	2.6	16824	13168	6288	1.2	1.4
456	823108	67804	11452	1	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
457	823108	67804	11452	3	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
458	823108	67804	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
459	823108	67804	11452	3	7.2	941728	24460	14908	1.6	2.6	16824	13168	6288	1.6	1.4
460	823108	67804	11452	1	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
461	823108	67804	11452	3	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
462	823108	67804	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
463	823108	67804	11452	2.6	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.2	1.4
464	823108	67804	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
465	823108	67804	11452	3	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
466	823108	67804	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
467	823108	67804	11452	3	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
468	823108	67804	11452	1.2	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
469	823108	68068	11452	10.9	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	2	1.4
470	823108	68068	11452	0.8	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.4	1.4
471	823108	68068	11452	3.2	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
472	823108	68068	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
473	823108	68068	11452	2.8	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
474	823108	68068	11452	1.2	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
475	823108	68068	11452	3	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
476	823108	68068	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.4	1.4
477	823108	68068	11452	2.6	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
478	823108	68068	11452	1.2	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
479	823108	68068	11452	2.8	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
480	823108	68068	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
481	823108	68068	11452	3	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
482	823108	68068	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
483	823108	68332	11452	3	7.2	941728	24460	14908	1.4	2.6	16824	13168	6288	1.4	1.4
484	823108	68332	11452	1	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
485	823108	68332	11452	13.5	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
486	823108	68332	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
487	823108	68332	11452	2.8	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
488	823108	68332	11452	1	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
489	823108	68332	11452	3.2	7.2	941728	24460	14908	2.6	2.6	16824	13168	6288	1.8	1.4
490	823108	68332	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
491	823108	68332	11452	3	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
492	823108	68332	11452	1.2	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.4	1.4
493	823108	68332	11452	3.2	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
494	823108	68332	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
495	823108	68332	11452	3	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
496	823108	68332	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.4	1.4
497	823108	68332	11452	3	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
498	823108	68332	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
499	823108	68332	11452	2.8	7.2	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
500	823108	68332	11452	1	7.2	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
501	823108	69388	11452	13.9	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
502	823108	69388	11452	1	7.3	941728	24460	14908	0.4	2.6	16824	13168	6288	1.4	1.4
503	823108	69388	11452	2.8	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
504	823108	69388	11452	1	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
505	823108	69388	11452	3.2	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
506	823108	69388	11452	1	7.3	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
507	823108	69388	11452	3	7.3	941728	24460	14908	1.4	2.6	16824	13168	6288	1.4	1.4
508	823108	69388	11452	1.6	7.3	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
509	823108	69388	11452	3.2	7.3	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
510	823108	69388	11452	0.8	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
511	823108	69388	11452	3.2	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
512	823108	69388	11452	1	7.3	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
513	823108	69388	11452	2.8	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.2	1.4
514	823108	69388	11452	1.2	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
515	823108	69388	11452	2.6	7.3	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
516	823108	69388	11452	1	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
517	823108	69388	11452	3.2	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
518	823108	69388	11452	0.8	7.3	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
519	823108	70180	11452	3.2	7.4	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
520	823108	70180	11452	0.8	7.4	941728	24460	14908	0.4	2.6	16824	13168	6288	1.4	1.4
521	823108	72292	11452	17.7	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
522	823108	72292	11452	1	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
523	823108	72292	11452	3.2	7.6	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
524	823108	72292	11452	1	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
525	823108	72292	11452	3	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
526	823108	72292	11452	2.2	7.6	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
527	823108	72292	11452	3	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
528	823108	72292	11452	0.8	7.6	941728	24460	14908	0.4	2.6	16824	13168	6288	1.6	1.4
529	823108	72292	11452	3.2	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
530	823108	72292	11452	1	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
531	823108	72292	11452	3.2	7.6	941728	24460	14908	1.8	2.6	16824	13168	6288	1.6	1.4
532	823108	72292	11452	1	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.8	1.4
533	823108	72292	11452	3	7.6	941728	24460	14908	0.2	2.6	16824	13168	6288	1.6	1.4
534	823108	72292	11452	1.2	7.6	941728	24460	14908	0.4	2.6	16824	13168	6288	1.8	1.4
