Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
10262	824500	93224	12032	3	9.9	917152	26000	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10263	824500	93224	12032	0.8	9.9	917152	26000	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10264	824500	93224	12032	3.2	9.9	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10265	824500	93224	12032	1	9.9	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10266	824500	93224	12032	3	9.9	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10267	824500	93224	12032	1	9.9	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10268	824500	93224	12032	3	9.9	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10269	824500	93224	12032	1	9.9	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10270	824500	93224	12032	3	9.9	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10271	824500	93224	12032	1	9.9	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10272	824500	95336	12032	3.2	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10273	824500	95336	12032	1	10.1	917152	26000	14948	1.8	2.7	16812	13356	6488	1.2	1.4
10274	824500	95336	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10275	824500	95336	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10276	824500	95336	12032	21	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10277	824500	95336	12032	1	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10278	824500	95336	12032	2.8	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10279	824500	95336	12032	1	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10280	824500	95336	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10281	824500	95336	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10282	824500	95336	12032	3	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10283	824500	95336	12032	1	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10284	824500	95336	12032	3	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10285	824500	95336	12032	2	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10286	824500	95336	12032	3	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10287	824500	95336	12032	1	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10288	824500	95336	12032	2.8	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10289	824500	95336	12032	1.2	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10290	824500	95336	12032	2.8	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10291	824500	95336	12032	1.2	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10292	824500	95336	12032	2.8	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10293	824500	95336	12032	2	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10294	824500	95336	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10295	824500	95336	12032	2.8	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10296	824500	95336	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10297	824500	95336	12032	3	10.1	917152	26000	14948	2	2.7	16812	13356	6488	1.4	1.4
10298	824500	95336	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10299	824500	95864	12032	3	10.1	917152	26000	14948	0.6	2.7	16812	13356	6488	1.6	1.4
10300	824500	95864	12032	22.1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10301	824500	95864	12032	3.2	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10302	824500	95864	12032	0.8	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10303	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10304	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10305	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10306	824500	95864	12032	0.8	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10307	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10308	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10309	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10310	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10311	824500	95864	12032	2	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10312	824500	95864	12032	1.2	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10313	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10314	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10315	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10316	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10317	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10318	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10319	824500	95864	12032	3	10.1	917152	26000	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10320	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10321	824500	95864	12032	3	10.1	917152	26000	14948	1.8	2.7	16812	13356	6488	1.4	1.4
10322	824500	95864	12032	1	10.1	917152	26000	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10323	824500	95864	12032	23.6	10.1	917152	25904	14948	0.4	2.7	16812	13356	6488	1.8	1.4
10324	824500	95864	12032	1.4	10.1	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10325	824500	95864	12032	3	10.1	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10326	824500	95864	12032	0.8	10.1	917152	25904	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10327	824500	95864	12032	3	10.1	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10328	824500	95864	12032	1.2	10.1	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10329	824500	95864	12032	3	10.1	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10330	824500	95864	12032	1	10.1	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10331	824500	95864	12032	3.2	10.1	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10332	824500	95864	12032	0.8	10.1	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10333	824500	95864	12032	3	10.1	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10334	824500	95864	12032	1.2	10.1	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10335	824500	95864	12032	3	10.1	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10336	824500	94412	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10337	824500	94412	12032	2.8	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10338	824500	94412	12032	1.2	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10339	824500	94412	12032	2.8	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10340	824500	94412	12032	3.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10341	824500	94412	12032	3.2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10342	824500	94412	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10343	824500	94412	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10344	824500	94412	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10345	824500	94412	12032	2.8	10	917152	25904	14948	1.6	2.7	16812	13356	6488	1.4	1.4
10346	824500	94412	12032	1.2	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10347	824500	94412	12032	24	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10348	824500	94412	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10349	824500	94412	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10350	824500	94412	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10351	824500	94412	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10352	824500	94412	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10353	824500	94412	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10354	824500	94412	12032	1	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10355	824500	94412	12032	2.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10356	824500	94412	12032	1	10	917152	25904	14948	2.2	2.7	16812	13356	6488	1.4	1.4
10357	824500	94412	12032	3.2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10358	824500	94412	12032	1	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10359	824500	94412	12032	2.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1	1.4
10360	824500	94412	12032	2.2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10361	824500	94412	12032	2.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10362	824500	94412	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10363	824500	94412	12032	2.6	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10364	824500	94412	12032	1	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10365	824500	94412	12032	3	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10366	824500	94124	12032	1.4	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10367	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10368	824500	94124	12032	1.4	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10369	824500	94124	12032	3	10	917152	25904	14948	1	2.7	16812	13356	6488	1.6	1.4
10370	824500	94124	12032	0.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10371	824500	94124	12032	21.8	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10372	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10373	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10374	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10375	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10376	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10377	824500	94124	12032	2.4	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10378	824500	94124	12032	0.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10379	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1	1.4
10380	824500	94124	12032	1	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10381	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10382	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10383	824500	94124	12032	3.2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10384	824500	94124	12032	1.2	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10385	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10386	824500	94124	12032	1.2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10387	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10388	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10389	824500	94124	12032	2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10390	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10391	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10392	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10393	824500	94124	12032	3	10	917152	25904	14948	1.6	2.7	16812	13356	6488	1.4	1.4
10394	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10395	824500	94124	12032	24.4	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10396	824500	94124	12032	0.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10397	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10398	824500	94124	12032	1.2	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10399	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10400	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10401	824500	94124	12032	2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10402	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10403	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10404	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10405	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10406	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10407	824500	94124	12032	2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10408	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10409	824500	94124	12032	3.2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10410	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10411	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10412	824500	94124	12032	0.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10413	824500	94124	12032	3.2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10414	824500	94124	12032	1	10	917152	25904	14948	0.6	2.7	16812	13356	6488	1.4	1.4
10415	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10416	824500	94124	12032	0.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10417	824500	94124	12032	3.2	10	917152	25904	14948	1.6	2.7	16812	13356	6488	1.6	1.4
10418	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10419	824500	94124	12032	28.4	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10420	824500	94124	12032	0.8	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10421	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10422	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10423	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10424	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10425	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10426	824500	94124	12032	2.2	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10427	824500	94124	12032	2	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10428	824500	94124	12032	3.2	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10429	824500	94124	12032	1.6	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10430	824500	94124	12032	3	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10431	824500	94124	12032	1	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10432	824500	94124	12032	3	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10433	824500	94124	12032	0.8	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10434	824500	94124	12032	3.2	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.8	1.4
10435	824500	94124	12032	0.8	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10436	824500	94124	12032	3	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10437	824500	94124	12032	1	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10438	824500	94124	12032	3	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10439	824500	94124	12032	1	10	917152	25904	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10440	824500	94124	12032	2.8	10	917152	25904	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10441	824500	94124	12032	1	10	917152	25904	14948	1.8	2.7	16812	13356	6488	1.4	1.4
10442	824500	94124	12032	2	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10443	824500	94124	12032	26.2	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10444	824500	94124	12032	3	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10445	824500	94124	12032	1	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10446	824500	94124	12032	2.8	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10447	824500	94124	12032	1	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10448	824500	94124	12032	2.8	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10449	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10450	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10451	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10452	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10453	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10454	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10455	824500	94124	12032	0.8	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10456	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10457	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10458	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10459	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10460	824500	94124	12032	3.2	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10461	824500	94124	12032	1	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10462	824500	94124	12032	2.8	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10463	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10464	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10465	824500	94124	12032	0.8	10	917152	25784	14948	1.8	2.7	16812	13356	6488	1.4	1.4
10466	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10467	824500	94124	12032	27.6	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10468	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10469	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10470	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10471	824500	94124	12032	0.8	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10472	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10473	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10474	824500	94124	12032	3	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10475	824500	94124	12032	1	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10476	824500	94124	12032	3	10	917152	25784	14948	2.6	2.7	16812	13356	6488	1.4	1.4
10477	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10478	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.4	1.4
10479	824500	94124	12032	1.2	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10480	824500	94124	12032	3	10	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10481	824500	94124	12032	1	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10482	824500	94124	12032	3	10	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10483	824500	97028	12032	1.2	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10484	824500	97028	12032	1.8	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10485	824500	97028	12032	1	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10486	824500	97028	12032	3.2	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10487	824500	97028	12032	0.8	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1	1.4
10488	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10489	824500	97292	12032	1	10.3	917152	25784	14948	1.8	2.7	16812	13356	6488	1.6	1.4
10490	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10491	824500	97292	12032	27	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10492	824500	97292	12032	3.2	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10493	824500	97292	12032	1	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10494	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10495	824500	97292	12032	0.8	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10496	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10497	824500	97292	12032	1	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10498	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10499	824500	97292	12032	1	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10500	824500	97292	12032	5.2	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10501	824500	97292	12032	1	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10502	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10503	824500	97292	12032	1.2	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10504	824500	97292	12032	2.8	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.2	1.4
10505	824500	97292	12032	1	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10506	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10507	824500	97292	12032	1	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10508	824500	97292	12032	3.2	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10509	824500	97292	12032	1	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10510	824500	97292	12032	3	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10511	824500	97292	12032	1	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10512	824500	97292	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10513	824500	97292	12032	1	10.3	917152	25784	14948	1.8	2.7	16812	13356	6488	1.6	1.4
10514	824500	97292	12032	3.2	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10515	824500	97268	12032	22.8	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10516	824500	97268	12032	2.8	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10517	824500	97268	12032	0.8	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10518	824500	97268	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10519	824500	97268	12032	1.2	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10520	824500	97268	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10521	824500	97268	12032	1	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10522	824500	97268	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10523	824500	97268	12032	1	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10524	824500	97268	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10525	824500	97268	12032	0.8	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.2	1.4
10526	824500	97268	12032	3	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.6	1.4
10527	824500	97268	12032	2	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10528	824500	97268	12032	2.8	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
10529	824500	97268	12032	0.8	10.3	917152	25784	14948	0.4	2.7	16812	13356	6488	1.6	1.4
10530	824500	97268	12032	2.8	10.3	917152	25784	14948	0.2	2.7	16812	13356	6488	1.4	1.4
