Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
1565	830408	100588	11480	3.6	10.6	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1566	830408	100852	11480	1.6	10.7	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1567	830408	101380	11480	3.4	10.7	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1568	830408	101908	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1569	830408	102436	11480	26.4	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1570	830408	102436	11480	1.4	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1571	830408	102436	11480	3	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	2.2	1.4
1572	830408	102436	11480	2	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1573	830408	102436	11480	3	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1574	830408	102436	11480	2	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1575	830408	102436	11480	3	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1576	830408	102436	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1577	830408	102436	11480	3.2	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1578	830408	102436	11480	1.4	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1579	830408	102436	11480	3.6	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1580	830408	102436	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1581	830408	102436	11480	3.6	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1582	830408	102436	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1583	830408	102436	11480	3.4	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	1.8	1.4
1584	830408	102436	11480	1.6	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1585	830408	102436	11480	3.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1586	830408	102436	11480	1.6	10.8	941728	24156	14908	1.6	2.6	16856	13300	6360	3	1.4
1587	830408	102436	11480	3.4	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1588	830408	102436	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1589	830408	102436	11480	3.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1590	830408	102436	11480	1.6	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1591	830408	102436	11480	3.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1592	830408	102436	11480	1.6	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1593	830408	102436	11480	23.4	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2	1.4
1594	830408	102436	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1595	830408	102436	11480	3.6	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1596	830408	102436	11480	1.8	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1597	830408	102436	11480	3.4	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2	1.4
1598	830408	102436	11480	1.2	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1599	830408	102436	11480	3.4	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1600	830408	102436	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1601	830408	102436	11480	3.2	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	2.2	1.4
1602	830408	102436	11480	1.6	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1603	830408	102356	11480	3.4	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1604	830408	102356	11480	1.6	10.8	941728	24156	14908	0.4	2.6	16856	13300	6360	3.2	1.4
1605	830408	102356	11480	3.8	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1606	830408	102356	11480	1.2	10.8	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1607	830408	103148	11480	3.8	10.9	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1608	830408	103412	11480	1.6	10.9	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1609	830408	103676	11480	3.6	11	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1610	830408	104204	11480	1.4	11	941728	24156	14908	1.6	2.6	16856	13300	6360	3	1.4
1611	830408	104732	11480	3.4	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1612	830408	104996	11480	1.6	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1613	830408	105788	11480	26	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1614	830408	105788	11480	1.6	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1615	830408	105788	11480	3	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1616	830408	105788	11480	1.8	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1617	830408	105788	11480	3.6	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1618	830408	106052	11480	1.4	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1619	830408	106052	11480	3.8	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1620	830408	106316	11480	1.4	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1621	830408	106316	11480	3.8	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1622	830408	106316	11480	1.6	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1623	830408	106316	11480	3.2	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1624	830408	106316	11480	1.6	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1625	830408	106316	11480	3.4	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1626	830408	106316	11480	1.4	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1627	830408	106316	11480	3.8	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1628	830408	106316	11480	1.6	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1629	830408	106316	11480	3.6	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1630	830408	106316	11480	1.6	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1631	830408	106316	11480	3.4	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2	1.4
1632	830408	104460	11480	1.4	11	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1633	830408	104460	11480	3.6	11	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1634	830408	104460	11480	1.6	11	941728	24156	14908	1.4	2.6	16856	13300	6360	3	1.4
1635	830408	104460	11480	3.4	11	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1636	830408	104460	11480	1.4	11	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1637	830408	104460	11480	33.1	11	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1638	830408	104460	11480	3.4	11	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1639	830408	104460	11480	1.8	11	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1640	830408	104460	11480	3	11	941728	24156	14908	1.4	2.6	16856	13300	6360	2.4	1.4
1641	830408	104460	11480	1.6	11	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1642	830408	105252	11480	3.6	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1643	830408	105252	11480	1.6	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1644	830408	105252	11480	3.6	11.1	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1645	830408	105252	11480	1.2	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1646	830408	105252	11480	3.8	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1647	830408	105252	11480	1.4	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1648	830408	105252	11480	3.4	11.1	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1649	830408	105252	11480	1.6	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1650	830408	105252	11480	3.6	11.1	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1651	830408	106836	11480	2	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1652	830408	106836	11480	3.6	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1653	830408	106836	11480	1.4	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1654	830408	106836	11480	3.2	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1655	830408	106836	11480	1.4	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1656	830408	106836	11480	4.2	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1657	830408	106836	11480	1.4	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1658	830408	108684	11480	3.8	11.5	941728	24156	14908	1.4	2.6	16856	13300	6360	2.8	1.4
1659	830408	108948	11480	27.9	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.2	1.4
1660	830408	108948	11480	3.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1661	830408	108948	11480	1.4	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1662	830408	108948	11480	3.2	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1663	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1664	830408	109476	11480	2.6	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	2.2	1.4
1665	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1666	830408	109476	11480	3	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1667	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1668	830408	109476	11480	3.6	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1669	830408	109476	11480	1.4	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1670	830408	109476	11480	3.4	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1671	830408	109476	11480	1.2	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1672	830408	109476	11480	3.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1673	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1674	830408	109476	11480	3.6	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1675	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1676	830408	109476	11480	3.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1677	830408	109476	11480	1.2	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1678	830408	109476	11480	3.4	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1679	830408	109476	11480	1.4	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1680	830408	109476	11480	3.2	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1681	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1682	830408	109476	11480	3.2	11.6	941728	24156	14908	1.6	2.6	16856	13300	6360	2.2	1.4
1683	830408	109476	11480	34.5	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1684	830408	109476	11480	3.6	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1685	830408	109476	11480	1.4	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1686	830408	109476	11480	3.6	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	2.2	1.4
1687	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1688	830408	109476	11480	3.2	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1689	830408	109476	11480	1.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1690	830408	109476	11480	3.6	11.6	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1691	830408	109476	11480	1.4	11.6	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1692	830408	109196	11480	3.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1693	830408	109196	11480	1.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1694	830408	109196	11480	3.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1695	830408	109196	11480	1.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1696	830408	109196	11480	3.4	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.2	1.4
1697	830408	109196	11480	1.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1698	830408	109196	11480	3.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1699	830408	109196	11480	1.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1700	830408	109196	11480	3.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1701	830408	109196	11480	1.2	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1702	830408	109196	11480	3.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1703	830408	109196	11480	2.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1704	830408	109196	11480	3.2	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1705	830408	109196	11480	1.2	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1706	830408	109196	11480	3.4	11.5	941728	24156	14908	1.6	2.6	16856	13300	6360	3	1.4
1707	830408	109196	11480	35.3	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1708	830408	109196	11480	3.4	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1709	830408	109196	11480	1.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1710	830408	109196	11480	3.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1711	830408	109196	11480	1.4	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1712	830408	109196	11480	3.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1713	830408	109196	11480	1.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1714	830408	109196	11480	3	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1715	830408	109196	11480	1.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1716	830408	109196	11480	3.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1717	830408	109196	11480	3	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1718	830408	109196	11480	3.2	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1719	830408	109196	11480	1.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1720	830408	109196	11480	3.4	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1721	830408	109196	11480	1.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1722	830408	106360	11480	3.6	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1723	830408	106360	11480	1.4	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1724	830408	106360	11480	3.2	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1725	830408	106360	11480	1.6	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1726	830408	106360	11480	3.2	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1727	830408	106360	11480	1.4	11.2	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1728	830408	106360	11480	3.2	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2	1.4
1729	830408	106360	11480	1.4	11.2	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1730	830408	106624	11480	3.6	11.3	941728	24156	14908	1.6	2.6	16856	13300	6360	3	1.4
1731	830408	106888	11480	33.3	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1732	830408	106888	11480	3.4	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1733	830408	106888	11480	1.4	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1734	830408	106888	11480	3.4	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2	1.4
1735	830408	106888	11480	1.6	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1736	830408	106888	11480	3.6	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1737	830408	106888	11480	1.4	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1738	830408	106888	11480	3.8	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1739	830408	106888	11480	1.6	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1740	830408	106888	11480	3.6	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1741	830408	106888	11480	1.4	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1742	830408	106888	11480	3.6	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1743	830408	106888	11480	1.6	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1744	830408	106888	11480	3.6	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1745	830408	106888	11480	2	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1746	830408	106888	11480	3.6	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1747	830408	106888	11480	1.4	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1748	830408	106888	11480	3.4	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1749	830408	106888	11480	1.6	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1750	830408	106888	11480	3.2	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1751	830408	106888	11480	1.4	11.3	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1752	830408	106888	11480	3.6	11.3	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1753	830408	106888	11480	1.6	11.3	941728	24156	14908	1.4	2.6	16856	13300	6360	2.8	1.4
1754	830408	108472	11480	20.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1755	830408	108472	11480	15.5	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1756	830408	108472	11480	3.2	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1757	830408	108472	11480	1.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1758	830408	108472	11480	3.8	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	3	1.4
1759	830408	108472	11480	1.6	11.5	941728	24156	14908	1.4	2.6	16856	13300	6360	3	1.4
1760	830408	108472	11480	2.6	11.5	941728	24156	14908	1	2.6	16856	13300	6360	3	1.4
1761	830408	108472	11480	1.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1762	830408	108472	11480	3.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	3	1.4
1763	830408	108472	11480	1.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1764	830408	108472	11480	3.4	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1765	830408	108472	11480	1.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1766	830408	108472	11480	3.2	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1767	830408	108472	11480	1.6	11.5	941728	24156	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1768	830408	108472	11480	3.6	11.5	941728	24156	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1769	830408	108472	11480	2.8	11.5	941728	23948	14908	0.2	2.5	16856	13300	6360	3	1.4
1770	830408	108472	11480	3.6	11.5	941728	23948	14908	0.2	2.5	16856	13300	6360	2.6	1.4
1771	830408	108472	11480	2.6	11.5	941728	23948	14908	0.4	2.5	16856	13300	6360	2.4	1.4
1772	830408	108472	11480	2.2	11.5	941728	23948	14908	0.2	2.5	16856	13300	6360	2.6	1.4
1773	830408	108472	11480	3.4	11.5	941728	23948	14908	0.2	2.5	16856	13300	6360	3	1.4
1774	830408	108472	11480	1.8	11.5	941728	23948	14908	0.4	2.5	16856	13300	6360	3	1.4
1775	830408	108472	11480	3.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1776	830408	108472	11480	1.4	11.5	941728	24212	14908	1.6	2.6	16856	13300	6360	2.4	1.4
1777	830408	108472	11480	3.6	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	3	1.4
1778	830408	108472	11480	18.1	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2	1.4
1779	830408	108472	11480	22.8	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	3	1.4
1780	830408	108472	11480	1.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1781	830408	108472	11480	3.4	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1782	830408	108472	11480	1.4	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1783	830408	108472	11480	3.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1784	830408	108472	11480	1.4	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1785	830408	108472	11480	3.4	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1786	830408	108472	11480	1.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1787	830408	108472	11480	3.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1788	830408	108472	11480	1.4	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1789	830408	108472	11480	3.6	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1790	830408	108472	11480	1.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1791	830408	108472	11480	3.2	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1792	830408	108472	11480	1.4	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	2.2	1.4
1793	830408	108472	11480	3.2	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1794	830408	108472	11480	1.4	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1795	830408	108472	11480	3.2	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	3	1.4
1796	830408	108472	11480	1.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1797	830408	108472	11480	3.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1798	830408	108472	11480	1.6	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1799	830408	108472	11480	3.4	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1800	830408	108472	11480	1.6	11.5	941728	24212	14908	1.6	2.6	16856	13300	6360	2.6	1.4
1801	830408	108472	11480	3.2	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1802	830408	109264	11480	32.7	11.6	941728	24212	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1803	830408	109264	11480	7.7	11.6	941728	24212	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1804	830408	109264	11480	1.6	11.6	941728	24212	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1805	830408	109264	11480	3.6	11.6	941728	24212	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1806	830408	109264	11480	1.6	11.6	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1807	830408	109264	11480	3.6	11.6	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1808	830408	109264	11480	1.4	11.6	941728	24212	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1809	830408	109264	11480	4.4	11.6	941728	24212	14908	0.4	2.6	16856	13300	6360	2.6	1.4
1810	830408	109264	11480	1.6	11.6	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1811	830408	109200	11480	3.4	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1812	830408	109200	11480	1.8	11.5	941728	24212	14908	0.4	2.6	16856	13300	6360	3	1.4
1813	830408	109200	11480	4	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.2	1.4
1814	830408	109200	11480	1.4	11.5	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1815	830408	109728	11480	3.6	11.6	941728	24212	14908	0.4	2.6	16856	13300	6360	3	1.4
1816	830408	109728	11480	1.6	11.6	941728	24212	14908	0.2	2.6	16856	13300	6360	3	1.4
1817	830408	110784	11480	3.4	11.7	941728	24212	14908	0.2	2.6	16856	13300	6360	2.4	1.4
1818	830408	110784	11480	1.6	11.7	941728	24212	14908	0.4	2.6	16856	13300	6360	3	1.4
1819	830408	112104	11480	4.2	11.9	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1820	830408	112104	11480	1.6	11.9	941728	24212	14908	0.2	2.6	16856	13300	6360	3.2	1.4
1821	830408	113952	11480	3.4	12.1	941728	24212	14908	0.4	2.6	16856	13300	6360	2.4	1.4
1822	830408	114216	11480	1.8	12.1	941728	24212	14908	0.2	2.6	16856	13300	6360	2.8	1.4
1823	830408	116064	11480	3.4	12.3	941728	24212	14908	0.2	2.6	16856	13300	6360	2.6	1.4
1824	830408	116592	11480	1.6	12.3	941728	24212	14908	1.4	2.6	16856	13300	6360	3	1.4
1825	830408	118968	11480	3.4	12.6	941728	24212	14908	0.4	2.6	16856	13300	6360	2.8	1.4
1826	830408	119496	11480	35.9	12.6	941728	24212	14908	0.2	2.6	16856	13300	6360	2.4	1.4
